http://www.qc.cuny.edu/about/Pages/default.aspx,http://localhost/osau/schools/find/4510/cuny-queens-college/about
https://en.wikipedia.org/wiki/University_of_Richmond,http://localhost/osau/schools/find/4514/university-of-richmond/about
https://www.richmond.edu/about/index.html,http://localhost/osau/schools/find/4514/university-of-richmond/about
https://en.wikipedia.org/wiki/University_of_Arkansas_at_Little_Rock,http://localhost/osau/schools/find/4515/university-of-arkansas-little-rock/about
https://ualr.edu/about/,http://localhost/osau/schools/find/4515/university-of-arkansas-little-rock/about
http://www.kennesaw.edu,http://localhost/osau/schools/find/4513/kennesaw-state-university
https://en.wikipedia.org/wiki/Kennesaw_State_University,http://localhost/osau/schools/find/4513/kennesaw-state-university/about
http://www.kennesaw.edu/about.php,http://localhost/osau/schools/find/4513/kennesaw-state-university/about
https://en.wikipedia.org/wiki/Montclair_State_University,http://localhost/osau/schools/find/4516/montclair-state-university/about
https://www.montclair.edu/about-montclair/,http://localhost/osau/schools/find/4516/montclair-state-university/about
https://en.wikipedia.org/wiki/East_Tennessee_State_University,http://localhost/osau/schools/find/4517/east-tennessee-state-university/about
https://www.usfca.edu,http://localhost/osau/schools/find/4519/university-of-san-francisco
https://en.wikipedia.org/wiki/University_of_San_Francisco,http://localhost/osau/schools/find/4519/university-of-san-francisco/about
https://www.usfca.edu/about-usf/who-we-are,http://localhost/osau/schools/find/4519/university-of-san-francisco/about
https://www.wku.edu,http://localhost/osau/schools/find/4520/western-kentucky-university
https://en.wikipedia.org/wiki/Western_Kentucky_University,http://localhost/osau/schools/find/4520/western-kentucky-university/about
https://www.wku.edu/about/,http://localhost/osau/schools/find/4520/western-kentucky-university/about
https://www.uccs.edu,http://localhost/osau/schools/find/4518/university-of-colorado-colorado-springs
https://en.wikipedia.org/wiki/University_of_Colorado_Colorado_Springs,http://localhost/osau/schools/find/4518/university-of-colorado-colorado-springs/about
https://www.uccs.edu/about/,http://localhost/osau/schools/find/4518/university-of-colorado-colorado-springs/about
http://www.centralchristian.edu/,http://localhost/osau/schools/find/6706/central-christian-college/reviews
https://www.bruford.ac.uk,http://localhost/osau/schools/find/915/rose-bruford-college/reviews
http://www.myerscough.ac.uk,http://localhost/osau/schools/find/911/myerscough-college
https://www.myerscough.ac.uk/why-myerscough/,http://localhost/osau/schools/find/911/myerscough-college/about
https://www.ccn.ac.uk,http://localhost/osau/schools/find/909/city-college-norwich
https://en.wikipedia.org/wiki/City_College_Norwich,http://localhost/osau/schools/find/909/city-college-norwich/about
https://www.ccn.ac.uk/our-college/college-campus/,http://localhost/osau/schools/find/909/city-college-norwich/about
https://www.blackpool.ac.uk,http://localhost/osau/schools/find/908/blackpool-and-the-fylde-college
https://en.wikipedia.org/wiki/Blackpool_and_The_Fylde_College,http://localhost/osau/schools/find/908/blackpool-and-the-fylde-college/about
https://www.blackpool.ac.uk/about,http://localhost/osau/schools/find/908/blackpool-and-the-fylde-college/about
https://www.bruford.ac.uk/why-us/,http://localhost/osau/schools/find/915/rose-bruford-college/about
https://www.bruford.ac.uk/about/,http://localhost/osau/schools/find/915/rose-bruford-college/about
https://www.loucoll.ac.uk,http://localhost/osau/schools/find/912/loughborough-college
https://en.wikipedia.org/wiki/Loughborough_College,http://localhost/osau/schools/find/912/loughborough-college/about
http://www.guildford.ac.uk,http://localhost/osau/schools/find/910/guildford-college
http://www.guildford.ac.uk/TheCollege/WhatWeOffer/GuildfordCollegeSurreyPartTimeCoursesFullTimeCoursesAndApprenticeships.aspx,http://localhost/osau/schools/find/910/guildford-college/about
https://en.wikipedia.org/wiki/Guildford_College,http://localhost/osau/schools/find/910/guildford-college/about
http://www.howardcollege.edu/,http://localhost/osau/schools/find/6658/howard-college/reviews
https://howardcollege.edu/home/about/about-hc/,http://localhost/osau/schools/find/6658/howard-college/about
http://www.massasoit.edu/,http://localhost/osau/schools/find/6656/massasoit-community-college
https://en.wikipedia.org/wiki/Massasoit_Community_College,http://localhost/osau/schools/find/6656/massasoit-community-college/about
http://www.coastalbend.edu/,http://localhost/osau/schools/find/6655/coastal-bend-college
http://www.coastalbend.edu/about_cbc/,http://localhost/osau/schools/find/6655/coastal-bend-college/about
http://www.gocolumbia.edu/,http://localhost/osau/schools/find/6657/columbia-college-sonora
https://www.gocolumbia.edu/about/,http://localhost/osau/schools/find/6657/columbia-college-sonora/about
http://www.mscc.edu/,http://localhost/osau/schools/find/6654/motlow-state-community-college/reviews
https://en.wikipedia.org/wiki/Motlow_State_Community_College,http://localhost/osau/schools/find/6654/motlow-state-community-college/about
http://www.mscc.edu/programs/,http://localhost/osau/schools/find/6654/motlow-state-community-college/about
http://www.northeaststate.edu/,http://localhost/osau/schools/find/6653/northeast-state-technical-community-college/reviews
http://www.mpcc.edu/,http://localhost/osau/schools/find/6652/mid-plains-community-college
http://www.mpcc.edu/about-mpcc/general-information,http://localhost/osau/schools/find/6652/mid-plains-community-college/about
http://www.northeaststate.edu/About/About-Northeast-State/,http://localhost/osau/schools/find/6653/northeast-state-technical-community-college/about
https://www.mayvillestate.edu/,http://localhost/osau/schools/find/6645/mayville-state-university/reviews
http://www.amberton.edu/,http://localhost/osau/schools/find/6646/amberton-university
http://www.amberton.edu/choosing-amberton/who-is-amberton-for.html,http://localhost/osau/schools/find/6646/amberton-university/about
https://www.beaconcollege.edu/,http://localhost/osau/schools/find/6638/beacon-college
https://www.beaconcollege.edu/about-beacon-college/,http://localhost/osau/schools/find/6638/beacon-college/about
http://www.lincolnuca.edu/,http://localhost/osau/schools/find/6634/lincoln-university-california
https://www.collegeamerica.edu/,http://localhost/osau/schools/find/6628/collegeamerica
https://www.collegeamerica.edu/about-us/our-college,http://localhost/osau/schools/find/6628/collegeamerica/about
http://www.lwtech.edu/,http://localhost/osau/schools/find/6622/lake-washington-institute-of-technology-technical-college
https://www.lwtech.edu/about/our-story/,http://localhost/osau/schools/find/6622/lake-washington-institute-of-technology-technical-college/about
https://frontier.edu/,http://localhost/osau/schools/find/6615/frontier-nursing-university-school-of-midwifery-and-family-nursing
http://www.antiochcollege.edu/,http://localhost/osau/schools/find/6603/antioch-college
https://www.antiochcollege.edu/about,http://localhost/osau/schools/find/6603/antioch-college/about
https://www.pacificoaks.edu/,http://localhost/osau/schools/find/6585/pacific-oaks-college
https://www.pacificoaks.edu/about/,http://localhost/osau/schools/find/6585/pacific-oaks-college/about
https://bluefieldstate.edu/,http://localhost/osau/schools/find/6510/bluefield-state-college
https://bluefieldstate.edu/admissions/why,http://localhost/osau/schools/find/6510/bluefield-state-college/about
https://frontier.edu/about-frontier/,http://localhost/osau/schools/find/6615/frontier-nursing-university-school-of-midwifery-and-family-nursing/about
https://harrison.edu/,http://localhost/osau/schools/find/6611/harrison-college-indiana-business-college
https://harrison.edu/about,http://localhost/osau/schools/find/6611/harrison-college-indiana-business-college/about
https://www.cleveland.edu/,http://localhost/osau/schools/find/6629/cleveland-university-kansas-city
https://www.cleveland.edu/about-us,http://localhost/osau/schools/find/6629/cleveland-university-kansas-city/about
http://www.lincolnuca.edu/about/index#%2Fabout%2Findex,http://localhost/osau/schools/find/6634/lincoln-university-california/about
http://www.allencollege.edu/,http://localhost/osau/schools/find/6650/allen-college
http://www.allencollege.edu/about.aspx,http://localhost/osau/schools/find/6650/allen-college/about
https://www.mayvillestate.edu/about-msu/,http://localhost/osau/schools/find/6645/mayville-state-university/about
http://www.nhcc.edu/,http://localhost/osau/schools/find/6641/north-hennepin-community-college/reviews
https://en.wikipedia.org/wiki/North_Hennepin_Community_College,http://localhost/osau/schools/find/6641/north-hennepin-community-college/about
http://www.colbycc.edu/,http://localhost/osau/schools/find/6640/colby-community-college
http://www.jdcc.edu/,http://localhost/osau/schools/find/6637/coastal-alabama-community-college-brewton-jefferson-davis-community-college
http://www.jdcc.edu/about/,http://localhost/osau/schools/find/6637/coastal-alabama-community-college-brewton-jefferson-davis-community-college/about
https://www.colbycc.edu/about/index.html,http://localhost/osau/schools/find/6640/colby-community-college/about
http://www.clovis.edu/,http://localhost/osau/schools/find/6639/clovis-community-college
http://www.clovis.edu/about/index.aspx,http://localhost/osau/schools/find/6639/clovis-community-college/about
https://www.racc.edu,http://localhost/osau/schools/find/6644/reading-area-community-college
https://www.racc.edu/about-racc,http://localhost/osau/schools/find/6644/reading-area-community-college/about
http://www.hillcollege.edu/,http://localhost/osau/schools/find/6647/hill-college
http://sussex.edu,http://localhost/osau/schools/find/6648/sussex-county-community-college
http://sussex.edu/aboutus/,http://localhost/osau/schools/find/6648/sussex-county-community-college/about
https://www.hillcollege.edu/About/index.html,http://localhost/osau/schools/find/6647/hill-college/about
https://www.tunxis.edu,http://localhost/osau/schools/find/6649/tunxis-community-college
https://www.tunxis.edu/college-information/mission-vision-and-presidents-welcome/,http://localhost/osau/schools/find/6649/tunxis-community-college/about
https://www.wc.edu,http://localhost/osau/schools/find/6621/weatherford-college/reviews
https://www.wc.edu/about,http://localhost/osau/schools/find/6621/weatherford-college/about
http://www.belmontcollege.edu/,http://localhost/osau/schools/find/6619/belmont-college
http://www.belmontcollege.edu/about-us/,http://localhost/osau/schools/find/6619/belmont-college/about
https://westkentucky.kctcs.edu,http://localhost/osau/schools/find/6625/west-kentucky-community-technical-college
https://westkentucky.kctcs.edu/about/mission-vision/index.aspx,http://localhost/osau/schools/find/6625/west-kentucky-community-technical-college/about
http://www.eastcentral.edu/,http://localhost/osau/schools/find/6620/east-central-college
https://www.eastcentral.edu/about-ecc/,http://localhost/osau/schools/find/6620/east-central-college/about
https://en.wikipedia.org/wiki/East_Central_College,http://localhost/osau/schools/find/6620/east-central-college/about
http://www.sccc.edu/web/mycampus/home,http://localhost/osau/schools/find/6626/seward-county-community-college/reviews
https://norwalk.edu/,http://localhost/osau/schools/find/6633/norwalk-community-college
https://norwalk.edu/about/history/,http://localhost/osau/schools/find/6633/norwalk-community-college/about
https://www.dacc.edu/,http://localhost/osau/schools/find/6630/danville-area-community-college
https://www.dacc.edu/about,http://localhost/osau/schools/find/6630/danville-area-community-college/about
https://www.sccc.edu/web/about/general-%20information,http://localhost/osau/schools/find/6626/seward-county-community-college/about
http://www.southark.edu,http://localhost/osau/schools/find/6627/south-arkansas-community-college
https://en.wikipedia.org/wiki/South_Arkansas_Community_College,http://localhost/osau/schools/find/6627/south-arkansas-community-college/about
http://www.nmjc.edu/,http://localhost/osau/schools/find/6612/new-mexico-junior-college/reviews
http://www.nmjc.edu/academics/programs/academicdegrees.aspx,http://localhost/osau/schools/find/6612/new-mexico-junior-college/about
http://www.brcc.edu/,http://localhost/osau/schools/find/6608/blue-ridge-community-college-virginia
https://www.brcc.edu/brcc/,http://localhost/osau/schools/find/6608/blue-ridge-community-college-virginia/about
https://www.nv.edu/,http://localhost/osau/schools/find/6607/naugatuck-valley-community-college
https://www.nv.edu/About-NVCC,http://localhost/osau/schools/find/6607/naugatuck-valley-community-college/about
http://www.goldenwestcollege.edu/,http://localhost/osau/schools/find/6610/golden-west-college
http://www.goldenwestcollege.edu/about/,http://localhost/osau/schools/find/6610/golden-west-college/about
https://www.savannahtech.edu,http://localhost/osau/schools/find/6618/savannah-technical-college/reviews
https://www.kish.edu/,http://localhost/osau/schools/find/6616/kishwaukee-college
https://www.kish.edu/about,http://localhost/osau/schools/find/6616/kishwaukee-college/about
http://www.mecc.edu/,http://localhost/osau/schools/find/6617/mountain-empire-community-college
https://www.mecc.edu/about-mecc/,http://localhost/osau/schools/find/6617/mountain-empire-community-college/about
https://www.savannahtech.edu/about-stc/leadership/presidents-message/,http://localhost/osau/schools/find/6618/savannah-technical-college/about
https://www.wcc.vccs.edu,http://localhost/osau/schools/find/6614/wytheville-community-college/reviews
https://www.wcc.vccs.edu/about-wcc,http://localhost/osau/schools/find/6614/wytheville-community-college/about
http://www.stgregorys.edu,http://localhost/osau/schools/find/6590/saint-gregorys-university/reviews
https://www.vgcc.edu,http://localhost/osau/schools/find/6593/vance-granville-community-college/reviews
http://www.grayson.edu/,http://localhost/osau/schools/find/6592/grayson-county-college
http://www.grayson.edu/about-us/index.html,http://localhost/osau/schools/find/6592/grayson-county-college/about
https://www.jscc.edu/,http://localhost/osau/schools/find/6594/jackson-state-community-college
http://cravencc.edu/,http://localhost/osau/schools/find/6598/craven-community-college
http://www.kaskaskia.edu/home/Default.aspx,http://localhost/osau/schools/find/6599/kaskaskia-college
https://www.kaskaskia.edu/about-kc/,http://localhost/osau/schools/find/6599/kaskaskia-college/about
http://www.worwic.edu,http://localhost/osau/schools/find/6600/wor-wic-community-college
http://www.worwic.edu/About/ValuesMissionGoals.aspx,http://localhost/osau/schools/find/6600/wor-wic-community-college/about
http://cravencc.edu/academics/,http://localhost/osau/schools/find/6598/craven-community-college/about
https://www.jscc.edu/about-jackson-state/,http://localhost/osau/schools/find/6594/jackson-state-community-college/about
https://www.nhti.edu/,http://localhost/osau/schools/find/6595/nhti-concords-community-college
https://www.nhti.edu/academics,http://localhost/osau/schools/find/6595/nhti-concords-community-college/about
https://www.nicc.edu/,http://localhost/osau/schools/find/6596/northeast-iowa-community-college-calmar
https://www.nicc.edu/academics/,http://localhost/osau/schools/find/6596/northeast-iowa-community-college-calmar/about
https://www.gc.edu/,http://localhost/osau/schools/find/6591/galveston-college
https://gc.edu/about-gc/presidents-office/mission-vision/,http://localhost/osau/schools/find/6591/galveston-college/about
https://en.wikipedia.org/wiki/Galveston_College,http://localhost/osau/schools/find/6591/galveston-college/about
https://en.wikipedia.org/wiki/Vance%E2%80%93Granville_Community_College,http://localhost/osau/schools/find/6593/vance-granville-community-college/about
http://www.berkshirecc.edu/,http://localhost/osau/schools/find/6569/berkshire-community-college/reviews
http://www.berkshirecc.edu/about-bcc/index.php,http://localhost/osau/schools/find/6569/berkshire-community-college/about
http://www.cecil.edu/,http://localhost/osau/schools/find/6572/cecil-college
https://www.cecil.edu/about-us/the-cecil-story/profile-history,http://localhost/osau/schools/find/6572/cecil-college/about
https://www.witcc.edu,http://localhost/osau/schools/find/6574/western-iowa-tech-community-college
https://www.witcc.edu/about/history.cfm,http://localhost/osau/schools/find/6574/western-iowa-tech-community-college/about
http://www.iowacentral.edu/,http://localhost/osau/schools/find/6575/iowa-central-community-college
https://www.fdtc.edu/,http://localhost/osau/schools/find/6577/florence-darlington-technical-college
https://www.fdtc.edu/about/,http://localhost/osau/schools/find/6577/florence-darlington-technical-college/about
https://en.wikipedia.org/wiki/Iowa_Central_Community_College,http://localhost/osau/schools/find/6575/iowa-central-community-college/about
http://www.iowacentral.edu/about/,http://localhost/osau/schools/find/6575/iowa-central-community-college/about
http://hccc.edu/,http://localhost/osau/schools/find/6579/hudson-county-community-college
http://hccc.edu/explore/,http://localhost/osau/schools/find/6579/hudson-county-community-college/about
https://www.craftonhills.edu/,http://localhost/osau/schools/find/6580/crafton-hills-college
https://www.craftonhills.edu/about-chc/mission.php,http://localhost/osau/schools/find/6580/crafton-hills-college/about
https://en.wikipedia.org/wiki/Crafton_Hills_College,http://localhost/osau/schools/find/6580/crafton-hills-college/about
http://www.cccti.edu/,http://localhost/osau/schools/find/6568/caldwell-community-college-and-technical-institute
http://www.cccti.edu/Programs/Default.asp,http://localhost/osau/schools/find/6568/caldwell-community-college-and-technical-institute/about
http://www.susla.edu,http://localhost/osau/schools/find/6571/southern-university-shreveport-louisiana
http://www.susla.edu/page/about-susla,http://localhost/osau/schools/find/6571/southern-university-shreveport-louisiana/about
https://www.ldsbc.edu/,http://localhost/osau/schools/find/6573/lds-business-college/reviews
https://www.wau.edu,http://localhost/osau/schools/find/6584/washington-adventist-university-columbia-union-college
https://www.wau.edu/about-us/,http://localhost/osau/schools/find/6584/washington-adventist-university-columbia-union-college/about
https://www.ldsbc.edu/why-ldsbc.html,http://localhost/osau/schools/find/6573/lds-business-college/about
https://simpsonu.edu,http://localhost/osau/schools/find/6578/simpson-university
https://simpsonu.edu/Pages/About/index.htm,http://localhost/osau/schools/find/6578/simpson-university/about
http://www.jarvis.edu/,http://localhost/osau/schools/find/6567/jarvis-christian-college
https://www.jarvis.edu/about-jcc/,http://localhost/osau/schools/find/6567/jarvis-christian-college/about
http://www.lanecollege.edu/,http://localhost/osau/schools/find/6549/lane-college
https://www.csj.edu/,http://localhost/osau/schools/find/6545/college-of-saint-joseph-in-vermont
https://www.csj.edu/about/,http://localhost/osau/schools/find/6545/college-of-saint-joseph-in-vermont/about
https://www.martinmethodist.edu/,http://localhost/osau/schools/find/6535/martin-methodist-college
https://www.martinmethodist.edu/academics/,http://localhost/osau/schools/find/6535/martin-methodist-college/about
https://www.dallas.edu/,http://localhost/osau/schools/find/6523/dallas-christian-college
https://www.dallas.edu/about/,http://localhost/osau/schools/find/6523/dallas-christian-college/about
https://en.wikipedia.org/wiki/Dallas_Christian_College,http://localhost/osau/schools/find/6523/dallas-christian-college/about
http://www.cbc.edu/,http://localhost/osau/schools/find/6506/central-baptist-college
https://en.wikipedia.org/wiki/Central_Baptist_College,http://localhost/osau/schools/find/6506/central-baptist-college/about
https://occ.edu/,http://localhost/osau/schools/find/6508/ozark-christian-college
https://en.wikipedia.org/wiki/Ozark_Christian_College,http://localhost/osau/schools/find/6508/ozark-christian-college/about
https://www.voorhees.edu,http://localhost/osau/schools/find/6495/voorhees-college
https://www.voorhees.edu/our-college/history,http://localhost/osau/schools/find/6495/voorhees-college/about
http://arizonachristian.edu/,http://localhost/osau/schools/find/6490/arizona-christian-university-southwestern-college-arizona
https://arizonachristian.edu/about/,http://localhost/osau/schools/find/6490/arizona-christian-university-southwestern-college-arizona/about
http://www.nbc.edu/,http://localhost/osau/schools/find/6477/nazarene-bible-college
https://unwsp.edu,http://localhost/osau/schools/find/6475/university-of-northwestern-saint-paul-northwestern-college-minnesota
https://www.mbts.edu/,http://localhost/osau/schools/find/6464/midwestern-baptist-theological-seminary
https://www.ccuniversity.edu/,http://localhost/osau/schools/find/6466/cincinnati-christian-university
https://www.ccuniversity.edu/about,http://localhost/osau/schools/find/6466/cincinnati-christian-university/about
https://www.mbts.edu/about/,http://localhost/osau/schools/find/6464/midwestern-baptist-theological-seminary/about
https://unwsp.edu/about-us,http://localhost/osau/schools/find/6475/university-of-northwestern-saint-paul-northwestern-college-minnesota/about
http://www.hchc.edu/,http://localhost/osau/schools/find/6465/hellenic-college-holy-cross-greek-orthodox-school-of-theology
https://www.hchc.edu/about/,http://localhost/osau/schools/find/6465/hellenic-college-holy-cross-greek-orthodox-school-of-theology/about
https://emmaus.edu/,http://localhost/osau/schools/find/6472/emmaus-bible-college
https://www.emmaus.edu/about,http://localhost/osau/schools/find/6472/emmaus-bible-college/about
https://www.nbc.edu/about/,http://localhost/osau/schools/find/6477/nazarene-bible-college/about
http://www.austinseminary.edu/,http://localhost/osau/schools/find/6507/austin-presbyterian-theological-seminary
https://www.austinseminary.edu/page.cfm?p=1423,http://localhost/osau/schools/find/6507/austin-presbyterian-theological-seminary/about
http://www.lanecollege.edu/lanepage2.asp?id=010003002,http://localhost/osau/schools/find/6549/lane-college/about
https://www.faith.edu/,http://localhost/osau/schools/find/6550/faith-baptist-bible-college-theological-seminary
https://www.faith.edu/about-faith/what-we-believe/,http://localhost/osau/schools/find/6550/faith-baptist-bible-college-theological-seminary/about
https://potomac.edu,http://localhost/osau/schools/find/6566/university-of-the-potomac/reviews
http://www.dinecollege.edu/,http://localhost/osau/schools/find/6565/diné-college
https://www.dinecollege.edu/about_dc/about-dc/,http://localhost/osau/schools/find/6565/diné-college/about
http://www.glenville.edu/,http://localhost/osau/schools/find/6570/glenville-state-college
http://www.glenville.edu/about/,http://localhost/osau/schools/find/6570/glenville-state-college/about
https://potomac.edu/about/message-from-the-president/,http://localhost/osau/schools/find/6566/university-of-the-potomac/about
http://jabsom.hawaii.edu/,http://localhost/osau/schools/find/6562/john-a-burns-school-of-medicine
http://jabsom.hawaii.edu/about-us/deans-message/,http://localhost/osau/schools/find/6562/john-a-burns-school-of-medicine/about
https://www.ncstatecollege.edu/cms/index.php,http://localhost/osau/schools/find/6558/north-central-state-college/reviews
https://www.ncstatecollege.edu/cms/about-nc-state,http://localhost/osau/schools/find/6558/north-central-state-college/about
http://www.reedleycollege.edu,http://localhost/osau/schools/find/6556/reedley-college
https://en.wikipedia.org/wiki/Reedley_College,http://localhost/osau/schools/find/6556/reedley-college/about
https://www.bishop.edu/,http://localhost/osau/schools/find/6555/bishop-state-community-college
https://www.bishop.edu/about-us/,http://localhost/osau/schools/find/6555/bishop-state-community-college/about
http://www.mnwest.edu/,http://localhost/osau/schools/find/6557/minnesota-west-community-and-technical-college
http://www.mnwest.edu/about,http://localhost/osau/schools/find/6557/minnesota-west-community-and-technical-college/about
http://ccbc.edu/,http://localhost/osau/schools/find/6563/community-college-of-beaver-county/reviews
http://www.blueridge.edu/,http://localhost/osau/schools/find/6560/blue-ridge-community-college-north-carolina
http://www.blueridge.edu/about-brcc,http://localhost/osau/schools/find/6560/blue-ridge-community-college-north-carolina/about
https://highland.edu/,http://localhost/osau/schools/find/6561/highland-community-college-northwest-illinois
https://highland.edu/about-us/,http://localhost/osau/schools/find/6561/highland-community-college-northwest-illinois/about
https://www.coconino.edu/,http://localhost/osau/schools/find/6564/coconino-community-college
https://www.coconino.edu/about-us,http://localhost/osau/schools/find/6564/coconino-community-college/about
http://ccbc.edu/About,http://localhost/osau/schools/find/6563/community-college-of-beaver-county/about
http://www.jones.edu/,http://localhost/osau/schools/find/6554/jones-college/reviews
https://www.antioch.edu/santa-barbara/,http://localhost/osau/schools/find/6553/antioch-university-santa-barbara/reviews
http://www.baystate.edu/,http://localhost/osau/schools/find/6546/bay-state-college
https://www.baystate.edu/about-baystate/,http://localhost/osau/schools/find/6546/bay-state-college/about
http://www.osuit.edu/,http://localhost/osau/schools/find/6542/oklahoma-state-university-institute-of-technology
http://www.johnmarshall.edu/,http://localhost/osau/schools/find/6540/atlantas-john-marshall-law-school
https://www.johnmarshall.edu/about/,http://localhost/osau/schools/find/6540/atlantas-john-marshall-law-school/about
https://lincolncollege.edu/,http://localhost/osau/schools/find/6539/lincoln-college
https://lincolncollege.edu/letter-from-the-president/,http://localhost/osau/schools/find/6539/lincoln-college/about
https://en.wikipedia.org/wiki/Lincoln_College_(Illinois),http://localhost/osau/schools/find/6539/lincoln-college/about
http://go.osuit.edu/about,http://localhost/osau/schools/find/6542/oklahoma-state-university-institute-of-technology/about
https://lfcc.edu/,http://localhost/osau/schools/find/6547/lord-fairfax-community-college
https://lfcc.edu/about-lfcc/,http://localhost/osau/schools/find/6547/lord-fairfax-community-college/about
http://www.menominee.edu/,http://localhost/osau/schools/find/6548/college-of-menominee-nation
http://www.menominee.edu/About_CMN.aspx?id=533,http://localhost/osau/schools/find/6548/college-of-menominee-nation/about
https://www.antioch.edu/santa-barbara/why-au/ausb-fast-facts/,http://localhost/osau/schools/find/6553/antioch-university-santa-barbara/about
https://www.carrollcc.edu/home/,http://localhost/osau/schools/find/6532/carroll-community-college/reviews
https://www.louisburg.edu/,http://localhost/osau/schools/find/6534/louisburg-college
https://www.louisburg.edu/about/index.php,http://localhost/osau/schools/find/6534/louisburg-college/about
https://www.haywood.edu/,http://localhost/osau/schools/find/6537/haywood-community-college
http://www.lasc.edu/,http://localhost/osau/schools/find/6538/los-angeles-southwest-college
http://www.lasc.edu/news/Why_LASC.html,http://localhost/osau/schools/find/6538/los-angeles-southwest-college/about
https://www.haywood.edu/about-hcc,http://localhost/osau/schools/find/6537/haywood-community-college/about
http://www.merritt.edu/wp/,http://localhost/osau/schools/find/6541/merritt-college
http://www.merritt.edu/wp/mission-goals/,http://localhost/osau/schools/find/6541/merritt-college/about
https://en.wikipedia.org/wiki/Merritt_College,http://localhost/osau/schools/find/6541/merritt-college/about
http://www.northwestms.edu/,http://localhost/osau/schools/find/6543/northwest-mississippi-community-college
http://www.cotc.edu/,http://localhost/osau/schools/find/6544/central-ohio-technical-college
https://en.wikipedia.org/wiki/Central_Ohio_Technical_College,http://localhost/osau/schools/find/6544/central-ohio-technical-college/about
http://www.cotc.edu/discover,http://localhost/osau/schools/find/6544/central-ohio-technical-college/about
http://www.northwestms.edu/index.php/?page_id=15,http://localhost/osau/schools/find/6543/northwest-mississippi-community-college/about
http://www.gaston.edu/,http://localhost/osau/schools/find/6536/gaston-college
https://www.gaston.edu/about-us/office-of-the-president/,http://localhost/osau/schools/find/6536/gaston-college/about
https://www.portervillecollege.edu/,http://localhost/osau/schools/find/6526/porterville-college
https://www.portervillecollege.edu/presidents-message,http://localhost/osau/schools/find/6526/porterville-college/about
https://www.tvcc.edu,http://localhost/osau/schools/find/6527/trinity-valley-community-college
https://www.tvcc.edu/About-TVCC/?d=273,http://localhost/osau/schools/find/6527/trinity-valley-community-college/about
http://www.sandburg.edu/,http://localhost/osau/schools/find/6528/carl-sandburg-college
http://www.sandburg.edu/About/index.html,http://localhost/osau/schools/find/6528/carl-sandburg-college/about
https://en.wikipedia.org/wiki/Carl_Sandburg_College,http://localhost/osau/schools/find/6528/carl-sandburg-college/about
http://northeast.edu/,http://localhost/osau/schools/find/6525/northeast-community-college
https://northeast.edu/About-Us/,http://localhost/osau/schools/find/6525/northeast-community-college/about
https://www.carrollcc.edu/About/,http://localhost/osau/schools/find/6532/carroll-community-college/about
https://www.chapman.edu,http://localhost/osau/schools/find/4503/chapman-university/reviews
https://www.augusta.edu,http://localhost/osau/schools/find/4501/augusta-university-georgia-regents-university-augusta-state-university
https://en.wikipedia.org/wiki/Augusta_University,http://localhost/osau/schools/find/4501/augusta-university-georgia-regents-university-augusta-state-university/about
https://www.augusta.edu/about/,http://localhost/osau/schools/find/4501/augusta-university-georgia-regents-university-augusta-state-university/about
http://www.nmt.edu,http://localhost/osau/schools/find/4502/new-mexico-institute-of-mining-technology-new-mexico-tech
https://en.wikipedia.org/wiki/New_Mexico_Institute_of_Mining_and_Technology,http://localhost/osau/schools/find/4502/new-mexico-institute-of-mining-technology-new-mexico-tech/about
http://www.nmt.edu/aboutnmt/index.php,http://localhost/osau/schools/find/4502/new-mexico-institute-of-mining-technology-new-mexico-tech/about
http://www.ttuhsc.edu,http://localhost/osau/schools/find/4504/texas-tech-university-health-sciences-center
http://www.wichita.edu,http://localhost/osau/schools/find/4505/wichita-state-university
https://en.wikipedia.org/wiki/Wichita_State_University,http://localhost/osau/schools/find/4505/wichita-state-university/about
https://www.wichita.edu/about/index.php,http://localhost/osau/schools/find/4505/wichita-state-university/about
https://en.wikipedia.org/wiki/Texas_Tech_University_Health_Sciences_Center,http://localhost/osau/schools/find/4504/texas-tech-university-health-sciences-center/about
http://www.ttuhsc.edu/,http://localhost/osau/schools/find/4504/texas-tech-university-health-sciences-center/about
https://www.chapman.edu/about/index.aspx,http://localhost/osau/schools/find/4503/chapman-university/about
https://en.wikipedia.org/wiki/Chapman_University,http://localhost/osau/schools/find/4503/chapman-university/about
https://www.keller.edu,http://localhost/osau/schools/find/6520/keller-graduate-school-of-management-devry-university/reviews
https://www.sunyacc.edu,http://localhost/osau/schools/find/6515/suny-adirondack
https://www.sunyacc.edu/about,http://localhost/osau/schools/find/6515/suny-adirondack/about
https://www.keller.edu/,http://localhost/osau/schools/find/6520/keller-graduate-school-of-management-devry-university/about
http://www.navajotech.edu/,http://localhost/osau/schools/find/6511/navajo-technical-university
http://www.navajotech.edu/about/mission,http://localhost/osau/schools/find/6511/navajo-technical-university/about
https://www.granite.edu/,http://localhost/osau/schools/find/6513/granite-state-college
https://www.granite.edu/about/,http://localhost/osau/schools/find/6513/granite-state-college/about
https://www.clatsopcc.edu/,http://localhost/osau/schools/find/6518/clatsop-community-college/reviews
https://www.germanna.edu/,http://localhost/osau/schools/find/6516/germanna-community-college
https://www.germanna.edu/about-germanna/,http://localhost/osau/schools/find/6516/germanna-community-college/about
